"game_id","game_date","period","stint","slug_team","slug_opp","lineup","garbage_time","pts_team","pts_opp","poss_team","poss_opp","secs_played"
22200028,2022-10-22,4,25,"PHI","SAS","Danuel House Jr., James Harden, Montrezl Harrell, Tobias Harris, Tyrese Maxey",0,0,2,1,1,29
22200028,2022-10-22,4,26,"PHI","SAS","James Harden, Joel Embiid, P.J. Tucker, Tobias Harris, Tyrese Maxey",0,15,17,12,12,374
22200028,2022-10-22,4,26,"SAS","PHI","Devin Vassell, Doug McDermott, Josh Richardson, Tre Jones, Zach Collins",0,0,7,4,4,159
22200028,2022-10-22,4,27,"SAS","PHI","Devin Vassell, Doug McDermott, Isaiah Roby, Jakob Poeltl, Tre Jones",0,5,4,3,3,114
22200028,2022-10-22,4,28,"SAS","PHI","Doug McDermott, Isaiah Roby, Jakob Poeltl, Keldon Johnson, Tre Jones",0,11,2,5,4,153
22200028,2022-10-22,4,29,"SAS","PHI","Doug McDermott, Isaiah Roby, Jakob Poeltl, Keldon Johnson, Tre Jones",0,0,0,0,1,4
22200028,2022-10-22,4,30,"SAS","PHI","Devin Vassell, Doug McDermott, Jakob Poeltl, Joshua Primo, Keldon Johnson",0,3,2,2,1,69
22200028,2022-10-22,4,31,"SAS","PHI","Devin Vassell, Jakob Poeltl, Joshua Primo, Keldon Johnson, Tre Jones",0,0,2,0,1,23
22200028,2022-10-22,4,32,"SAS","PHI","Devin Vassell, Doug McDermott, Jakob Poeltl, Keldon Johnson, Tre Jones",0,0,0,1,0,27
22200028,2022-10-22,4,33,"SAS","PHI","Devin Vassell, Jakob Poeltl, Joshua Primo, Keldon Johnson, Tre Jones",0,0,2,0,1,12
22200028,2022-10-22,4,34,"SAS","PHI","Devin Vassell, Doug McDermott, Jakob Poeltl, Keldon Johnson, Tre Jones",0,6,6,4,3,89
22200028,2022-10-22,4,35,"SAS","PHI","Devin Vassell, Jakob Poeltl, Joshua Primo, Keldon Johnson, Tre Jones",0,4,3,3,3,70
22200029,2022-10-22,1,1,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Isaiah Stewart, Jaden Ivey, Saddiq Bey",0,24,12,15,15,399
22200029,2022-10-22,1,1,"IND","DET","Aaron Nesmith, Buddy Hield, Isaiah Jackson, Jalen Smith, Tyrese Haliburton",0,8,16,9,10,261
22200029,2022-10-22,1,2,"DET","IND","Bojan Bogdanovic, Isaiah Stewart, Jaden Ivey, Killian Hayes, Saddiq Bey",0,0,4,3,3,94
22200029,2022-10-22,1,2,"IND","DET","Aaron Nesmith, Bennedict Mathurin, Goga Bitadze, Jalen Smith, Tyrese Haliburton",0,2,8,5,5,126
22200029,2022-10-22,1,3,"DET","IND","Bojan Bogdanovic, Cory Joseph, Jalen Duren, Killian Hayes, Saddiq Bey",0,2,2,1,1,32
22200029,2022-10-22,1,3,"IND","DET","Bennedict Mathurin, Chris Duarte, Goga Bitadze, Jalen Smith, Tyrese Haliburton",0,6,0,4,3,106
22200029,2022-10-22,1,4,"DET","IND","Cory Joseph, Isaiah Livers, Jalen Duren, Killian Hayes, Saddiq Bey",0,9,7,7,6,195
22200029,2022-10-22,1,4,"IND","DET","Bennedict Mathurin, Chris Duarte, Goga Bitadze, Terry Taylor, Tyrese Haliburton",0,2,2,2,2,71
22200029,2022-10-22,1,5,"IND","DET","Bennedict Mathurin, Chris Duarte, Goga Bitadze, T.J. McConnell, Terry Taylor",0,0,4,1,2,50
22200029,2022-10-22,1,6,"IND","DET","Andrew Nembhard, Chris Duarte, Goga Bitadze, T.J. McConnell, Terry Taylor",0,7,5,4,4,106
22200029,2022-10-22,2,5,"DET","IND","Cory Joseph, Hamidou Diallo, Isaiah Livers, Jalen Duren, Killian Hayes",0,5,11,6,7,213
22200029,2022-10-22,2,6,"DET","IND","Cade Cunningham, Cory Joseph, Hamidou Diallo, Jaden Ivey, Jalen Duren",0,0,0,1,0,23
22200029,2022-10-22,2,7,"IND","DET","Andrew Nembhard, Chris Duarte, Goga Bitadze, T.J. McConnell, Terry Taylor",0,11,5,7,6,213
22200029,2022-10-22,2,7,"DET","IND","Cade Cunningham, Cory Joseph, Hamidou Diallo, Isaiah Stewart, Jaden Ivey",0,0,0,1,1,23
22200029,2022-10-22,2,8,"DET","IND","Cade Cunningham, Cory Joseph, Hamidou Diallo, Jaden Ivey, Jalen Duren",0,0,0,0,0,5
22200029,2022-10-22,2,9,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Hamidou Diallo, Isaiah Stewart, Jaden Ivey",0,4,6,4,5,105
22200029,2022-10-22,2,8,"IND","DET","Andrew Nembhard, Bennedict Mathurin, Chris Duarte, Isaiah Jackson, Terry Taylor",0,0,1,2,3,72
22200029,2022-10-22,2,10,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Isaiah Stewart, Jaden Ivey, Saddiq Bey",0,5,4,8,8,232
22200029,2022-10-22,2,9,"IND","DET","Aaron Nesmith, Andrew Nembhard, Bennedict Mathurin, Isaiah Jackson, Terry Taylor",0,6,3,4,3,71
22200029,2022-10-22,2,11,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Jaden Ivey, Jalen Duren, Saddiq Bey",0,7,6,6,6,119
22200029,2022-10-22,2,10,"IND","DET","Aaron Nesmith, Andrew Nembhard, Bennedict Mathurin, Isaiah Jackson, Terry Taylor",0,0,0,0,1,31
22200029,2022-10-22,2,11,"IND","DET","Aaron Nesmith, Bennedict Mathurin, Isaiah Jackson, Jalen Smith, Tyrese Haliburton",0,2,3,4,3,122
22200029,2022-10-22,2,12,"IND","DET","Aaron Nesmith, Bennedict Mathurin, Isaiah Jackson, Jalen Smith, Tyrese Haliburton",0,0,0,0,0,1
22200029,2022-10-22,2,13,"IND","DET","Bennedict Mathurin, Buddy Hield, Goga Bitadze, Jalen Smith, Tyrese Haliburton",0,4,5,6,7,152.4
22200029,2022-10-22,2,14,"IND","DET","Bennedict Mathurin, Buddy Hield, Isaiah Jackson, Jalen Smith, Tyrese Haliburton",0,4,4,4,3,57.5999999999999
22200029,2022-10-22,3,12,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Isaiah Stewart, Jaden Ivey, Saddiq Bey",0,9,15,11,11,276
22200029,2022-10-22,3,13,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Isaiah Livers, Isaiah Stewart, Jaden Ivey",0,0,3,1,2,28
22200029,2022-10-22,3,14,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Isaiah Livers, Jaden Ivey, Jalen Duren",0,5,5,6,5,157
22200029,2022-10-22,3,15,"DET","IND","Cory Joseph, Isaiah Livers, Jaden Ivey, Jalen Duren, Saddiq Bey",0,3,3,4,4,100
22200029,2022-10-22,3,15,"IND","DET","Aaron Nesmith, Buddy Hield, Isaiah Jackson, Jalen Smith, Tyrese Haliburton",0,15,9,11,11,276
22200029,2022-10-22,3,16,"DET","IND","Cory Joseph, Isaiah Livers, Jalen Duren, Killian Hayes, Saddiq Bey",0,6,10,5,5,159
22200029,2022-10-22,3,16,"IND","DET","Buddy Hield, Chris Duarte, Goga Bitadze, Jalen Smith, Tyrese Haliburton",0,8,5,7,7,185
22200029,2022-10-22,3,17,"IND","DET","Bennedict Mathurin, Chris Duarte, Goga Bitadze, Terry Taylor, Tyrese Haliburton",0,3,3,4,4,100
22200029,2022-10-22,3,18,"IND","DET","Bennedict Mathurin, Chris Duarte, Goga Bitadze, T.J. McConnell, Terry Taylor",0,10,6,5,5,159
22200029,2022-10-22,4,17,"DET","IND","Cory Joseph, Isaiah Livers, Jalen Duren, Killian Hayes, Saddiq Bey",0,3,4,3,2,104
22200029,2022-10-22,4,18,"DET","IND","Cade Cunningham, Cory Joseph, Isaiah Stewart, Killian Hayes, Saddiq Bey",0,6,2,3,3,109
22200029,2022-10-22,4,19,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Isaiah Stewart, Jaden Ivey, Killian Hayes",0,5,8,4,5,143
22200029,2022-10-22,4,19,"IND","DET","Bennedict Mathurin, Chris Duarte, Goga Bitadze, T.J. McConnell, Terry Taylor",0,6,9,5,6,213
22200029,2022-10-22,4,20,"DET","IND","Bojan Bogdanovic, Cade Cunningham, Isaiah Stewart, Jaden Ivey, Saddiq Bey",0,22,22,14,13,364
22200029,2022-10-22,4,20,"IND","DET","Aaron Nesmith, Bennedict Mathurin, Goga Bitadze, T.J. McConnell, Terry Taylor",0,2,1,1,1,42
22200029,2022-10-22,4,21,"IND","DET","Aaron Nesmith, Bennedict Mathurin, Isaiah Jackson, Terry Taylor, Tyrese Haliburton",0,6,4,4,3,101
22200029,2022-10-22,4,22,"IND","DET","Aaron Nesmith, Bennedict Mathurin, Isaiah Jackson, Jalen Smith, Tyrese Haliburton",0,15,13,9,9,301
22200029,2022-10-22,4,23,"IND","DET","Aaron Nesmith, Andrew Nembhard, Bennedict Mathurin, Jalen Smith, Tyrese Haliburton",0,7,9,4,5,63
22200030,2022-10-22,1,1,"BOS","ORL","Derrick White, Jaylen Brown, Jayson Tatum, Marcus Smart, Noah Vonleh",0,20,19,17,17,469
22200030,2022-10-22,1,1,"ORL","BOS","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,14,17,12,12,331
22200030,2022-10-22,1,2,"BOS","ORL","Blake Griffin, Derrick White, Grant Williams, Jayson Tatum, Marcus Smart",0,3,5,2,2,50
22200030,2022-10-22,1,2,"ORL","BOS","Cole Anthony, Kevon Harris, Mo Bamba, Terrence Ross, Wendell Carter Jr.",0,5,3,5,5,138
22200030,2022-10-22,1,3,"BOS","ORL","Blake Griffin, Derrick White, Grant Williams, Jayson Tatum, Malcolm Brogdon",0,6,5,2,3,78
22200030,2022-10-22,1,4,"BOS","ORL","Blake Griffin, Derrick White, Grant Williams, Jayson Tatum, Marcus Smart",0,1,0,1,1,9
22200030,2022-10-22,1,3,"ORL","BOS","Chuma Okeke, Cole Anthony, Kevon Harris, Mo Bamba, Wendell Carter Jr.",0,5,4,3,3,59
22200030,2022-10-22,1,4,"ORL","BOS","Chuma Okeke, Franz Wagner, Kevon Harris, Mo Bamba, Wendell Carter Jr.",0,5,6,3,2,78
22200030,2022-10-22,1,5,"BOS","ORL","Blake Griffin, Grant Williams, Malcolm Brogdon, Payton Pritchard, Sam Hauser",0,6,4,4,3,114
22200030,2022-10-22,1,5,"ORL","BOS","Chuma Okeke, Franz Wagner, Kevon Harris, Mo Bamba, Paolo Banchero",0,4,6,3,4,114
22200030,2022-10-22,2,6,"BOS","ORL","Blake Griffin, Grant Williams, Malcolm Brogdon, Payton Pritchard, Sam Hauser",0,3,7,4,4,107
22200030,2022-10-22,2,6,"ORL","BOS","Bol Bol, Chuma Okeke, Franz Wagner, Kevon Harris, Paolo Banchero",0,7,7,5,6,144
22200030,2022-10-22,2,7,"ORL","BOS","Bol Bol, Chuma Okeke, Franz Wagner, Paolo Banchero, R.J. Hampton",0,4,5,3,3,97
22200030,2022-10-22,2,7,"BOS","ORL","Grant Williams, Jaylen Brown, Luke Kornet, Malcolm Brogdon, Sam Hauser",0,9,4,5,4,133
22200030,2022-10-22,2,8,"ORL","BOS","Bol Bol, Franz Wagner, Paolo Banchero, R.J. Hampton, Terrence Ross",0,5,3,5,5,96
22200030,2022-10-22,2,8,"BOS","ORL","Grant Williams, Jaylen Brown, Luke Kornet, Malcolm Brogdon, Sam Hauser",0,0,0,0,0,1
22200030,2022-10-22,2,9,"BOS","ORL","Jaylen Brown, Luke Kornet, Malcolm Brogdon, Marcus Smart, Sam Hauser",0,2,3,3,3,51
22200030,2022-10-22,2,10,"BOS","ORL","Jaylen Brown, Jayson Tatum, Luke Kornet, Malcolm Brogdon, Marcus Smart",0,1,2,2,2,48
22200030,2022-10-22,2,9,"ORL","BOS","Bol Bol, Cole Anthony, R.J. Hampton, Terrence Ross, Wendell Carter Jr.",0,7,1,4,3,121
22200030,2022-10-22,2,11,"BOS","ORL","Derrick White, Jaylen Brown, Jayson Tatum, Luke Kornet, Marcus Smart",0,1,5,3,3,94
22200030,2022-10-22,2,12,"BOS","ORL","Jaylen Brown, Jayson Tatum, Luke Kornet, Malcolm Brogdon, Marcus Smart",0,0,2,0,1,24
22200030,2022-10-22,2,10,"ORL","BOS","Bol Bol, Cole Anthony, R.J. Hampton, Terrence Ross, Wendell Carter Jr.",0,0,3,0,1,35
22200030,2022-10-22,2,13,"BOS","ORL","Derrick White, Jaylen Brown, Jayson Tatum, Marcus Smart, Noah Vonleh",0,6,5,3,2,98
22200030,2022-10-22,2,11,"ORL","BOS","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,8,6,4,3,112
22200030,2022-10-22,2,14,"BOS","ORL","Derrick White, Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart",0,10,7,5,6,162.8
22200030,2022-10-22,2,12,"ORL","BOS","Franz Wagner, Paolo Banchero, R.J. Hampton, Terrence Ross, Wendell Carter Jr.",0,4,7,4,5,115
22200030,2022-10-22,2,15,"BOS","ORL","Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart, Noah Vonleh",0,0,0,1,0,1.20000000000005
22200030,2022-10-22,3,13,"ORL","BOS","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,15,19,11,11,330
22200030,2022-10-22,3,16,"BOS","ORL","Derrick White, Jaylen Brown, Jayson Tatum, Marcus Smart, Noah Vonleh",0,14,9,8,7,233
22200030,2022-10-22,3,14,"ORL","BOS","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,0,0,0,1,0
22200030,2022-10-22,3,17,"BOS","ORL","Derrick White, Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart",0,5,10,6,7,154
22200030,2022-10-22,3,15,"ORL","BOS","Cole Anthony, Kevon Harris, Mo Bamba, Terrence Ross, Wendell Carter Jr.",0,11,9,10,10,313
22200030,2022-10-22,3,18,"BOS","ORL","Derrick White, Grant Williams, Jaylen Brown, Jayson Tatum, Malcolm Brogdon",0,9,7,8,7,256
22200030,2022-10-22,3,19,"BOS","ORL","Blake Griffin, Grant Williams, Jaylen Brown, Malcolm Brogdon, Marcus Smart",0,3,0,2,3,77
22200030,2022-10-22,3,16,"ORL","BOS","Chuma Okeke, Franz Wagner, Kevon Harris, Paolo Banchero, R.J. Hampton",0,0,3,3,2,77
22200030,2022-10-22,4,20,"BOS","ORL","Blake Griffin, Grant Williams, Jaylen Brown, Malcolm Brogdon, Marcus Smart",0,3,4,2,3,79
22200030,2022-10-22,4,21,"BOS","ORL","Blake Griffin, Derrick White, Grant Williams, Malcolm Brogdon, Marcus Smart",0,0,4,3,2,59
22200030,2022-10-22,4,17,"ORL","BOS","Bol Bol, Chuma Okeke, Franz Wagner, Kevon Harris, Paolo Banchero",0,8,5,7,6,202
22200030,2022-10-22,4,22,"BOS","ORL","Derrick White, Grant Williams, Jayson Tatum, Malcolm Brogdon, Marcus Smart",0,5,7,5,6,213
22200030,2022-10-22,4,18,"ORL","BOS","Bol Bol, Chuma Okeke, Franz Wagner, Paolo Banchero, Terrence Ross",0,2,3,1,2,54
22200030,2022-10-22,4,23,"BOS","ORL","Derrick White, Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart",0,9,2,6,5,154
22200030,2022-10-22,4,24,"BOS","ORL","Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart, Noah Vonleh",0,0,2,0,1,28
22200030,2022-10-22,4,19,"ORL","BOS","Bol Bol, Chuma Okeke, Cole Anthony, Terrence Ross, Wendell Carter Jr.",0,5,2,5,4,143
22200030,2022-10-22,4,25,"BOS","ORL","Derrick White, Grant Williams, Jaylen Brown, Jayson Tatum, Marcus Smart",0,10,7,8,7,187
22200030,2022-10-22,4,20,"ORL","BOS","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,11,17,11,12,321
22200031,2022-10-22,1,1,"MIA","TOR","Bam Adebayo, Caleb Martin, Jimmy Butler, Kyle Lowry, Tyler Herro",0,0,3,3,4,77
22200031,2022-10-22,1,1,"TOR","MIA","Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Scottie Barnes",0,10,15,11,11,285
22200031,2022-10-22,1,2,"MIA","TOR","Bam Adebayo, Caleb Martin, Gabe Vincent, Jimmy Butler, Tyler Herro",0,8,4,4,4,106
22200031,2022-10-22,1,2,"TOR","MIA","Fred VanVleet, O.G. Anunoby, Pascal Siakam, Precious Achiuwa, Scottie Barnes",0,9,9,5,5,149
22200031,2022-10-22,1,3,"MIA","TOR","Bam Adebayo, Caleb Martin, Jimmy Butler, Kyle Lowry, Tyler Herro",0,7,5,4,4,115
22200031,2022-10-22,1,4,"MIA","TOR","Caleb Martin, Dewayne Dedmon, Jimmy Butler, Kyle Lowry, Tyler Herro",0,4,3,2,2,62
22200031,2022-10-22,1,3,"TOR","MIA","Christian Koloko, Gary Trent Jr., Pascal Siakam, Precious Achiuwa, Scottie Barnes",0,5,11,5,5,150
22200031,2022-10-22,1,5,"MIA","TOR","Dewayne Dedmon, Jimmy Butler, Kyle Lowry, Max Strus, Tyler Herro",0,9,7,5,5,144
22200031,2022-10-22,1,6,"MIA","TOR","Dewayne Dedmon, Gabe Vincent, Jimmy Butler, Max Strus, Tyler Herro",0,7,2,3,2,80
22200031,2022-10-22,1,4,"TOR","MIA","Christian Koloko, Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Precious Achiuwa",0,9,3,5,5,136
22200031,2022-10-22,1,7,"MIA","TOR","Bam Adebayo, Caleb Martin, Duncan Robinson, Gabe Vincent, Max Strus",0,3,9,5,5,136
22200031,2022-10-22,2,5,"TOR","MIA","Christian Koloko, Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Precious Achiuwa",0,3,5,5,5,170
22200031,2022-10-22,2,6,"TOR","MIA","Christian Koloko, Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Precious Achiuwa",0,0,2,0,1,28
22200031,2022-10-22,2,8,"MIA","TOR","Bam Adebayo, Caleb Martin, Duncan Robinson, Gabe Vincent, Max Strus",0,7,3,6,5,208
22200031,2022-10-22,2,7,"TOR","MIA","Dalano Banton, Fred VanVleet, Pascal Siakam, Precious Achiuwa, Scottie Barnes",0,5,4,5,4,126
22200031,2022-10-22,2,8,"TOR","MIA","Dalano Banton, Fred VanVleet, Pascal Siakam, Precious Achiuwa, Scottie Barnes",0,0,0,0,0,4
22200031,2022-10-22,2,9,"TOR","MIA","Dalano Banton, O.G. Anunoby, Pascal Siakam, Precious Achiuwa, Scottie Barnes",0,3,3,1,2,51
22200031,2022-10-22,2,9,"MIA","TOR","Caleb Martin, Dewayne Dedmon, Duncan Robinson, Kyle Lowry, Max Strus",0,4,5,4,5,120
22200031,2022-10-22,2,10,"TOR","MIA","Dalano Banton, O.G. Anunoby, Pascal Siakam, Precious Achiuwa, Scottie Barnes",0,0,0,0,0,12
22200031,2022-10-22,2,11,"TOR","MIA","Dalano Banton, O.G. Anunoby, Pascal Siakam, Scottie Barnes, Thaddeus Young",0,2,0,1,0,17
22200031,2022-10-22,2,12,"TOR","MIA","Dalano Banton, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Thaddeus Young",0,0,6,2,2,57
22200031,2022-10-22,2,10,"MIA","TOR","Dewayne Dedmon, Jimmy Butler, Kyle Lowry, Max Strus, Tyler Herro",0,2,3,2,1,51
22200031,2022-10-22,2,13,"TOR","MIA","Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Thaddeus Young",0,2,11,6,7,189
22200031,2022-10-22,2,11,"MIA","TOR","Bam Adebayo, Jimmy Butler, Kyle Lowry, Max Strus, Tyler Herro",0,0,2,0,1,26
22200031,2022-10-22,2,12,"MIA","TOR","Dewayne Dedmon, Jimmy Butler, Kyle Lowry, Max Strus, Tyler Herro",0,1,0,0,0,0
22200031,2022-10-22,2,14,"TOR","MIA","Dalano Banton, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Thaddeus Young",0,2,2,3,2,66
22200031,2022-10-22,2,13,"MIA","TOR","Bam Adebayo, Caleb Martin, Jimmy Butler, Kyle Lowry, Max Strus",0,17,2,9,8,249
22200031,2022-10-22,2,14,"MIA","TOR","Dewayne Dedmon, Gabe Vincent, Jimmy Butler, Kyle Lowry, Max Strus",0,2,2,2,3,66
22200031,2022-10-22,3,15,"TOR","MIA","Christian Koloko, Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Pascal Siakam",0,9,10,7,8,254
22200031,2022-10-22,3,16,"TOR","MIA","Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Precious Achiuwa",0,14,2,9,8,268
22200031,2022-10-22,3,17,"TOR","MIA","Gary Trent Jr., Malachi Flynn, O.G. Anunoby, Pascal Siakam, Precious Achiuwa",0,5,2,2,2,78
22200031,2022-10-22,3,15,"MIA","TOR","Bam Adebayo, Caleb Martin, Jimmy Butler, Kyle Lowry, Tyler Herro",0,10,9,8,7,254
22200031,2022-10-22,3,18,"TOR","MIA","Gary Trent Jr., Malachi Flynn, Pascal Siakam, Precious Achiuwa, Thaddeus Young",0,5,7,5,5,120
22200031,2022-10-22,3,16,"MIA","TOR","Bam Adebayo, Jimmy Butler, Kyle Lowry, Max Strus, Tyler Herro",0,0,6,4,4,131
22200031,2022-10-22,3,17,"MIA","TOR","Dewayne Dedmon, Jimmy Butler, Kyle Lowry, Max Strus, Tyler Herro",0,2,8,4,5,137
22200031,2022-10-22,3,18,"MIA","TOR","Dewayne Dedmon, Gabe Vincent, Jimmy Butler, Kyle Lowry, Max Strus",0,2,5,2,2,78
22200031,2022-10-22,3,19,"MIA","TOR","Bam Adebayo, Gabe Vincent, Jimmy Butler, Kyle Lowry, Max Strus",0,2,1,1,1,32
22200031,2022-10-22,3,20,"MIA","TOR","Bam Adebayo, Duncan Robinson, Gabe Vincent, Jimmy Butler, Max Strus",0,5,4,4,4,88
22200031,2022-10-22,4,19,"TOR","MIA","Fred VanVleet, Malachi Flynn, Pascal Siakam, Precious Achiuwa, Thaddeus Young",0,5,5,5,4,179
22200031,2022-10-22,4,20,"TOR","MIA","Fred VanVleet, Malachi Flynn, O.G. Anunoby, Precious Achiuwa, Thaddeus Young",0,0,0,0,0,7
22200031,2022-10-22,4,21,"TOR","MIA","Fred VanVleet, Gary Trent Jr., Malachi Flynn, O.G. Anunoby, Precious Achiuwa",0,4,4,4,4,128
22200031,2022-10-22,4,22,"TOR","MIA","Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Precious Achiuwa",0,17,11,13,14,406
22200031,2022-10-22,4,21,"MIA","TOR","Bam Adebayo, Duncan Robinson, Gabe Vincent, Kyle Lowry, Max Strus",0,9,9,8,9,326
22200031,2022-10-22,4,22,"MIA","TOR","Bam Adebayo, Gabe Vincent, Jimmy Butler, Max Strus, Tyler Herro",0,2,0,1,0,27
22200031,2022-10-22,4,23,"MIA","TOR","Bam Adebayo, Gabe Vincent, Jimmy Butler, Kyle Lowry, Max Strus",0,4,7,5,6,199
22200031,2022-10-22,4,24,"MIA","TOR","Bam Adebayo, Jimmy Butler, Kyle Lowry, Max Strus, Tyler Herro",0,2,2,3,3,90
22200031,2022-10-22,4,25,"MIA","TOR","Bam Adebayo, Gabe Vincent, Jimmy Butler, Kyle Lowry, Tyler Herro",0,2,2,2,1,37
22200031,2022-10-22,4,26,"MIA","TOR","Bam Adebayo, Gabe Vincent, Jimmy Butler, Kyle Lowry, Max Strus",0,1,6,2,3,38.0999999999999
22200031,2022-10-22,4,27,"MIA","TOR","Bam Adebayo, Dewayne Dedmon, Gabe Vincent, Jimmy Butler, Kyle Lowry",0,0,0,1,0,2.90000000000009
22200032,2022-10-22,1,1,"CHI","CLE","Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,16,12,11,11,394
22200032,2022-10-22,1,1,"CLE","CHI","Caris LeVert, Donovan Mitchell, Evan Mobley, Isaac Okoro, Jarrett Allen",0,5,12,8,7,269
22200032,2022-10-22,1,2,"CHI","CLE","Ayo Dosunmu, DeMar DeRozan, Javonte Green, Nikola Vucevic, Zach LaVine",0,0,5,2,3,51
22200032,2022-10-22,1,2,"CLE","CHI","Caris LeVert, Cedi Osman, Donovan Mitchell, Evan Mobley, Jarrett Allen",0,7,2,3,3,115
22200032,2022-10-22,1,3,"CHI","CLE","Coby White, DeMar DeRozan, Javonte Green, Nikola Vucevic, Zach LaVine",0,7,10,6,5,184
22200032,2022-10-22,1,3,"CLE","CHI","Caris LeVert, Cedi Osman, Donovan Mitchell, Evan Mobley, Jarrett Allen",0,0,2,0,1,10
22200032,2022-10-22,1,4,"CLE","CHI","Caris LeVert, Cedi Osman, Donovan Mitchell, Jarrett Allen, Kevin Love",0,5,1,3,3,65
22200032,2022-10-22,1,4,"CHI","CLE","Coby White, DeMar DeRozan, Javonte Green, Nikola Vucevic, Zach LaVine",0,0,0,0,0,5
22200032,2022-10-22,1,5,"CLE","CHI","Caris LeVert, Cedi Osman, Kevin Love, Raul Neto, Robin Lopez",0,17,8,9,8,256.6
22200032,2022-10-22,1,5,"CHI","CLE","Alex Caruso, Andre Drummond, Coby White, Goran Dragic, Javonte Green",0,2,7,4,4,81.6
22200032,2022-10-22,1,6,"CLE","CHI","Caris LeVert, Cedi Osman, Donovan Mitchell, Kevin Love, Raul Neto",0,0,0,1,0,4.39999999999998
22200032,2022-10-22,1,7,"CLE","CHI","Caris LeVert, Cedi Osman, Kevin Love, Raul Neto, Robin Lopez",0,0,0,0,1,0
22200032,2022-10-22,1,6,"CHI","CLE","Alex Caruso, Andre Drummond, Ayo Dosunmu, Coby White, Javonte Green",0,0,0,0,1,4.39999999999998
22200032,2022-10-22,2,8,"CLE","CHI","Cedi Osman, Donovan Mitchell, Evan Mobley, Isaac Okoro, Kevin Love",0,17,9,7,8,223
22200032,2022-10-22,2,7,"CHI","CLE","Alex Caruso, Andre Drummond, Coby White, Derrick Jones Jr., Goran Dragic",0,7,15,7,6,184
22200032,2022-10-22,2,9,"CLE","CHI","Cedi Osman, Donovan Mitchell, Evan Mobley, Isaac Okoro, Jarrett Allen",0,2,2,2,2,58
22200032,2022-10-22,2,8,"CHI","CLE","Alex Caruso, Andre Drummond, Ayo Dosunmu, Coby White, Derrick Jones Jr.",0,2,2,1,1,39
22200032,2022-10-22,2,10,"CLE","CHI","Cedi Osman, Evan Mobley, Isaac Okoro, Jarrett Allen, Raul Neto",0,2,3,3,2,90
22200032,2022-10-22,2,9,"CHI","CLE","Alex Caruso, Andre Drummond, Ayo Dosunmu, DeMar DeRozan, Derrick Jones Jr.",0,2,2,1,1,28
22200032,2022-10-22,2,10,"CHI","CLE","Andre Drummond, Ayo Dosunmu, Coby White, DeMar DeRozan, Derrick Jones Jr.",0,0,0,1,1,30
22200032,2022-10-22,2,11,"CLE","CHI","Caris LeVert, Isaac Okoro, Jarrett Allen, Kevin Love, Raul Neto",0,0,2,1,2,51
22200032,2022-10-22,2,11,"CHI","CLE","Ayo Dosunmu, Coby White, DeMar DeRozan, Derrick Jones Jr., Nikola Vucevic",0,3,2,2,2,69
22200032,2022-10-22,2,12,"CLE","CHI","Caris LeVert, Donovan Mitchell, Isaac Okoro, Jarrett Allen, Kevin Love",0,0,0,3,3,86
22200032,2022-10-22,2,12,"CHI","CLE","Ayo Dosunmu, Coby White, DeMar DeRozan, Derrick Jones Jr., Nikola Vucevic",0,0,0,0,1,21
22200032,2022-10-22,2,13,"CHI","CLE","Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Patrick Williams, Zach LaVine",0,2,0,5,4,132
